,STATION,DATE,TIME,ENTRIES,EXITS
1725,OZONE PK LEFFRT,04/17/2019,3,-48204481.0,-24375682.0
1767,PARK PLACE,04/17/2019,3,-19467866.0,-17418158.0
1809,ROCKAWAY BLVD,04/17/2019,3,262046117.0,4069954.0
1851,ROCKAWAY PARK B,04/17/2019,3,-165585078.0,-1548687.0
1893,TIMES SQ-42 ST,04/17/2019,3,5755157084.0,4563371758.0
1935,UTICA AV,04/17/2019,3,-5656294464.0,-4517771944.0
1977,W 4 ST-WASH SQ,04/17/2019,3,39968992.0,57796478.0
2019,WORLD TRADE CTR,04/17/2019,3,1352257131.0,1725429444.0
28,104 ST,04/17/2019,4,93766753.0,-851048986.0
70,111 ST,04/17/2019,4,-1633931072.0,-968967543.0
112,125 ST,04/17/2019,4,450226342.0,400837873.0
154,14 ST,04/17/2019,4,1889639730.0,781242613.0
214,168 ST,04/17/2019,4,-2309952537.0,-1150532472.0
256,175 ST,04/17/2019,4,291627298.0,254890038.0
298,181 ST,04/17/2019,4,-315579324.0,-255064966.0
340,190 ST,04/17/2019,4,1391017536.0,1795591505.0
382,34 ST-PENN STA,04/17/2019,4,2172283656.0,2110416928.0
424,42 ST-PORT AUTH,04/17/2019,4,3983624657.0,2255967693.0
466,59 ST COLUMBUS,04/17/2019,4,-4188049798.0,-3217038762.0
508,8 AV,04/17/2019,4,-3233559088.0,-2919985182.0
550,80 ST,04/17/2019,4,-52838188.0,-67447356.0
592,88 ST,04/17/2019,4,-123432603.0,527354.0
634,AQUEDUCT N.COND,04/17/2019,4,-5855233.0,11673711.0
676,AQUEDUCT RACETR,04/17/2019,4,48708126.0,-4245070.0
718,BEACH 105 ST,04/17/2019,4,64322311.0,-15349224.0
760,BEACH 25 ST,04/17/2019,4,527917529.0,967697100.0
802,BEACH 36 ST,04/17/2019,4,-641885282.0,-964703137.0
844,BEACH 44 ST,04/17/2019,4,-2547409.0,-2830094.0
886,BEACH 60 ST,04/17/2019,4,126191959.0,9450925.0
928,BEACH 67 ST,04/17/2019,4,-116672896.0,-252502.0
970,BEACH 90 ST,04/17/2019,4,-5565761.0,-4867327.0
1012,BEACH 98 ST,04/17/2019,4,-1385282.0,-1116355.0
1054,BROAD CHANNEL,04/17/2019,4,-3533138.0,-5096825.0
1096,BROADWAY JCT,04/17/2019,4,60655310.0,58093932.0
1138,CANAL ST,04/17/2019,4,899839631.0,545382879.0
1180,CHAMBERS ST,04/17/2019,4,981006145.0,229715547.0
1222,DYCKMAN ST,04/17/2019,4,-1911883802.0,-832560154.0
1264,EUCLID AV,04/17/2019,4,-4652138.0,11242968.0
1306,FAR ROCKAWAY,04/17/2019,4,817734314.0,160300760.0
1348,FRANKLIN AV,04/17/2019,4,-759442641.0,-129816234.0
1390,FULTON ST,04/17/2019,4,4119946928.0,4263583978.0
1432,GRANT AV,04/17/2019,4,-2974870450.0,-2527940328.0
1474,HIGH ST,04/17/2019,4,1521584364.0,1921923926.0
1516,HOWARD BCH JFK,04/17/2019,4,-2745676080.0,-3697195145.0
1558,HOYT-SCHER,04/17/2019,4,36061843.0,37749952.0
1600,INWOOD-207 ST,04/17/2019,4,257489895.0,-8029228.0
1642,JAY ST-METROTEC,04/17/2019,4,21708484.0,12786813.0
1684,NOSTRAND AV,04/17/2019,4,-285970360.0,-11105421.0
1726,OZONE PK LEFFRT,04/17/2019,4,-5946766.0,-7628300.0
1768,PARK PLACE,04/17/2019,4,-19469094.0,-17418257.0
1810,ROCKAWAY BLVD,04/17/2019,4,262047199.0,4068823.0
1852,ROCKAWAY PARK B,04/17/2019,4,-165586355.0,-1548746.0
1894,TIMES SQ-42 ST,04/17/2019,4,5755174300.0,4563393088.0
1936,UTICA AV,04/17/2019,4,-5656306089.0,-4517807508.0
1978,W 4 ST-WASH SQ,04/17/2019,4,39974918.0,57803653.0
2020,WORLD TRADE CTR,04/17/2019,4,1352255533.0,1725421291.0
29,104 ST,04/17/2019,5,93763617.0,-851055503.0
71,111 ST,04/17/2019,5,-1633931047.0,-968967094.0
113,125 ST,04/17/2019,5,450235184.0,400845899.0
155,14 ST,04/17/2019,5,1889640803.0,781239791.0
215,168 ST,04/17/2019,5,-2309950011.0,-1150533054.0
257,175 ST,04/17/2019,5,291625207.0,254891039.0
299,181 ST,04/17/2019,5,-315580259.0,-255062121.0
341,190 ST,04/17/2019,5,1391015649.0,1795589239.0
383,34 ST-PENN STA,04/17/2019,5,2172316726.0,2110455698.0
425,42 ST-PORT AUTH,04/17/2019,5,3983618384.0,2255966163.0
467,59 ST COLUMBUS,04/17/2019,5,-4188032068.0,-3217039966.0
509,8 AV,04/17/2019,5,-3233569515.0,-2919996843.0
551,80 ST,04/17/2019,5,-52844585.0,-67449386.0
593,88 ST,04/17/2019,5,-123433071.0,527339.0
635,AQUEDUCT N.COND,04/17/2019,5,-5855499.0,11674069.0
677,AQUEDUCT RACETR,04/17/2019,5,48708663.0,-4245549.0
719,BEACH 105 ST,04/17/2019,5,64321938.0,-15349174.0
761,BEACH 25 ST,04/17/2019,5,527917648.0,967697877.0
803,BEACH 36 ST,04/17/2019,5,-641885558.0,-964702999.0
845,BEACH 44 ST,04/17/2019,5,-2547483.0,-2829980.0
887,BEACH 60 ST,04/17/2019,5,126192069.0,9451398.0
929,BEACH 67 ST,04/17/2019,5,-116672932.0,-252241.0
971,BEACH 90 ST,04/17/2019,5,-5566096.0,-4867406.0
1013,BEACH 98 ST,04/17/2019,5,-1385376.0,-1116307.0
1055,BROAD CHANNEL,04/17/2019,5,-3533255.0,-5096913.0
1097,BROADWAY JCT,04/17/2019,5,60657010.0,58096446.0
1139,CANAL ST,04/17/2019,5,899849441.0,545384893.0
1181,CHAMBERS ST,04/17/2019,5,981018241.0,229715057.0
1223,DYCKMAN ST,04/17/2019,5,-1911890525.0,-832563571.0
1265,EUCLID AV,04/17/2019,5,-4651876.0,11243983.0
1307,FAR ROCKAWAY,04/17/2019,5,817733218.0,160301767.0
1349,FRANKLIN AV,04/17/2019,5,-759442264.0,-129814576.0
1391,FULTON ST,04/17/2019,5,4119980474.0,4263595543.0
1433,GRANT AV,04/17/2019,5,-2974903001.0,-2527952896.0
1475,HIGH ST,04/17/2019,5,1521588283.0,1921925890.0
1517,HOWARD BCH JFK,04/17/2019,5,-2745677913.0,-3697195582.0
1559,HOYT-SCHER,04/17/2019,5,36065486.0,37751000.0
1601,INWOOD-207 ST,04/17/2019,5,257488383.0,-8029421.0
1643,JAY ST-METROTEC,04/17/2019,5,21722612.0,12787087.0
1685,NOSTRAND AV,04/17/2019,5,-285978578.0,-11104937.0
1727,OZONE PK LEFFRT,04/17/2019,5,-5949256.0,-7627433.0
1769,PARK PLACE,04/17/2019,5,-19468158.0,-17418884.0
1811,ROCKAWAY BLVD,04/17/2019,5,262047215.0,4069231.0
1853,ROCKAWAY PARK B,04/17/2019,5,-165587740.0,-1549050.0
1895,TIMES SQ-42 ST,04/17/2019,5,5755218583.0,4563419154.0
1937,UTICA AV,04/17/2019,5,-5656320671.0,-4517823666.0
1979,W 4 ST-WASH SQ,04/17/2019,5,39988262.0,57812029.0
2021,WORLD TRADE CTR,04/17/2019,5,1352255245.0,1725416307.0
30,104 ST,04/18/2019,0,93759238.0,-851058155.0
72,111 ST,04/18/2019,0,-1633931134.0,-968967310.0
114,125 ST,04/18/2019,0,450238735.0,400848874.0
156,14 ST,04/18/2019,0,1889633808.0,781232138.0
216,168 ST,04/18/2019,0,-2309956378.0,-1150534323.0
258,175 ST,04/18/2019,0,291618057.0,254890427.0
300,181 ST,04/18/2019,0,-315582533.0,-255063778.0
342,190 ST,04/18/2019,0,1391014155.0,1795584952.0
384,34 ST-PENN STA,04/18/2019,0,2172327158.0,2110465051.0
426,42 ST-PORT AUTH,04/18/2019,0,3983594117.0,2255936302.0
468,59 ST COLUMBUS,04/18/2019,0,-4188036640.0,-3217063998.0
510,8 AV,04/18/2019,0,-3233601386.0,-2920011244.0
552,80 ST,04/18/2019,0,-52853754.0,-67451999.0
594,88 ST,04/18/2019,0,-123433315.0,526262.0
636,AQUEDUCT N.COND,04/18/2019,0,-5855669.0,11673653.0
678,AQUEDUCT RACETR,04/18/2019,0,48708836.0,-4246179.0
720,BEACH 105 ST,04/18/2019,0,64321266.0,-15349183.0
762,BEACH 25 ST,04/18/2019,0,527917721.0,967698247.0
804,BEACH 36 ST,04/18/2019,0,-641885717.0,-964703596.0
846,BEACH 44 ST,04/18/2019,0,-2547595.0,-2830277.0
888,BEACH 60 ST,04/18/2019,0,126192080.0,9451376.0
930,BEACH 67 ST,04/18/2019,0,-116673072.0,-252481.0
972,BEACH 90 ST,04/18/2019,0,-5566404.0,-4867955.0
1014,BEACH 98 ST,04/18/2019,0,-1385427.0,-1116543.0
1056,BROAD CHANNEL,04/18/2019,0,-3533282.0,-5097098.0
1098,BROADWAY JCT,04/18/2019,0,60657667.0,58097717.0
1140,CANAL ST,04/18/2019,0,899850923.0,545383261.0
1182,CHAMBERS ST,04/18/2019,0,981010641.0,229712214.0
1224,DYCKMAN ST,04/18/2019,0,-1911906926.0,-832566798.0
1266,EUCLID AV,04/18/2019,0,-4652268.0,11244434.0
1308,FAR ROCKAWAY,04/18/2019,0,817731781.0,160301495.0
1350,FRANKLIN AV,04/18/2019,0,-759442869.0,-129815170.0
1392,FULTON ST,04/18/2019,0,4119984198.0,4263595902.0
1434,GRANT AV,04/18/2019,0,-2974937690.0,-2527964761.0
1476,HIGH ST,04/18/2019,0,1521589279.0,1921924266.0
1518,HOWARD BCH JFK,04/18/2019,0,-2745682370.0,-3697197917.0
1560,HOYT-SCHER,04/18/2019,0,36065987.0,37751156.0
1602,INWOOD-207 ST,04/18/2019,0,257484183.0,-8031322.0
1644,JAY ST-METROTEC,04/18/2019,0,21726144.0,12787829.0
1686,NOSTRAND AV,04/18/2019,0,-285993091.0,-11103732.0
1728,OZONE PK LEFFRT,04/18/2019,0,-5952606.0,-7631372.0
1770,PARK PLACE,04/18/2019,0,-19468645.0,-17421929.0
1812,ROCKAWAY BLVD,04/18/2019,0,262045510.0,4069130.0
1854,ROCKAWAY PARK B,04/18/2019,0,-165588645.0,-1549907.0
1896,TIMES SQ-42 ST,04/18/2019,0,5755240034.0,4563427429.0
1938,UTICA AV,04/18/2019,0,-5656364320.0,-4517847878.0
1980,W 4 ST-WASH SQ,04/18/2019,0,39993634.0,57809335.0
2022,WORLD TRADE CTR,04/18/2019,0,1352240373.0,1725406051.0
31,104 ST,04/18/2019,1,93749313.0,-851061833.0
73,111 ST,04/18/2019,1,-1633931122.0,-968967403.0
115,125 ST,04/18/2019,1,450239136.0,400849470.0
157,14 ST,04/18/2019,1,1889630291.0,781228711.0
217,168 ST,04/18/2019,1,-2309958363.0,-1150534764.0
259,175 ST,04/18/2019,1,291616677.0,254889548.0
301,181 ST,04/18/2019,1,-315583144.0,-255065073.0
343,190 ST,04/18/2019,1,1391013887.0,1795583313.0
385,34 ST-PENN STA,04/18/2019,1,2172328719.0,2110466606.0
427,42 ST-PORT AUTH,04/18/2019,1,3983584799.0,2255928478.0
469,59 ST COLUMBUS,04/18/2019,1,-4188044135.0,-3217072121.0
511,8 AV,04/18/2019,1,-3233614317.0,-2920015906.0
553,80 ST,04/18/2019,1,-52856837.0,-67452808.0
595,88 ST,04/18/2019,1,-123433315.0,525874.0
637,AQUEDUCT N.COND,04/18/2019,1,-5855697.0,11673502.0
679,AQUEDUCT RACETR,04/18/2019,1,48708907.0,-4246345.0
721,BEACH 105 ST,04/18/2019,1,64321000.0,-15349195.0
763,BEACH 25 ST,04/18/2019,1,527917756.0,967698363.0
805,BEACH 36 ST,04/18/2019,1,-641885792.0,-964703998.0
847,BEACH 44 ST,04/18/2019,1,-2547616.0,-2830444.0
889,BEACH 60 ST,04/18/2019,1,126192100.0,9451303.0
931,BEACH 67 ST,04/18/2019,1,-116673151.0,-252683.0
973,BEACH 90 ST,04/18/2019,1,-5566494.0,-4868275.0
1015,BEACH 98 ST,04/18/2019,1,-1385423.0,-1116619.0
1057,BROAD CHANNEL,04/18/2019,1,-3533272.0,-5097139.0
1099,BROADWAY JCT,04/18/2019,1,60657856.0,58098102.0
1141,CANAL ST,04/18/2019,1,899850554.0,545382071.0
1183,CHAMBERS ST,04/18/2019,1,981007673.0,229711395.0
1225,DYCKMAN ST,04/18/2019,1,-1911910815.0,-832567682.0
1267,EUCLID AV,04/18/2019,1,-4652338.0,11244543.0
1309,FAR ROCKAWAY,04/18/2019,1,817731299.0,160301217.0
1351,FRANKLIN AV,04/18/2019,1,-759443065.0,-129815773.0
1393,FULTON ST,04/18/2019,1,4119984428.0,4263596836.0
1435,GRANT AV,04/18/2019,1,-2974942683.0,-2527967386.0
1477,HIGH ST,04/18/2019,1,1521589089.0,1921923313.0
1519,HOWARD BCH JFK,04/18/2019,1,-2745683957.0,-3697198494.0
1561,HOYT-SCHER,04/18/2019,1,36065615.0,37750894.0
1603,INWOOD-207 ST,04/18/2019,1,257482822.0,-8032845.0
1645,JAY ST-METROTEC,04/18/2019,1,21726374.0,12787813.0
1687,NOSTRAND AV,04/18/2019,1,-285997894.0,-11105941.0
1729,OZONE PK LEFFRT,04/18/2019,1,-5953905.0,-7633736.0
1771,PARK PLACE,04/18/2019,1,-19468944.0,-17422996.0
1813,ROCKAWAY BLVD,04/18/2019,1,262045335.0,4069021.0
1855,ROCKAWAY PARK B,04/18/2019,1,-165588991.0,-1550130.0
1897,TIMES SQ-42 ST,04/18/2019,1,5755227918.0,4563415198.0
1939,UTICA AV,04/18/2019,1,-5656385667.0,-4517856045.0
1981,W 4 ST-WASH SQ,04/18/2019,1,39993599.0,57807631.0
2023,WORLD TRADE CTR,04/18/2019,1,1352232376.0,1725403539.0
32,104 ST,04/18/2019,2,93748188.0,-851062988.0
74,111 ST,04/18/2019,2,-1633929386.0,-968967386.0
116,125 ST,04/18/2019,2,450242382.0,400852411.0
158,14 ST,04/18/2019,2,1889631214.0,781231525.0
218,168 ST,04/18/2019,2,-2309955939.0,-1150533055.0
260,175 ST,04/18/2019,2,291619471.0,254889702.0
302,181 ST,04/18/2019,2,-315578828.0,-255064753.0
344,190 ST,04/18/2019,2,1391014033.0,1795583084.0
386,34 ST-PENN STA,04/18/2019,2,2172358400.0,2110481319.0
428,42 ST-PORT AUTH,04/18/2019,2,3983599611.0,2255937595.0
470,59 ST COLUMBUS,04/18/2019,2,-4188042786.0,-3217065294.0
512,8 AV,04/18/2019,2,-3233613976.0,-2920013606.0
554,80 ST,04/18/2019,2,-52854766.0,-67452861.0
596,88 ST,04/18/2019,2,-123431725.0,525811.0
638,AQUEDUCT N.COND,04/18/2019,2,-5855286.0,11673556.0
680,AQUEDUCT RACETR,04/18/2019,2,48709052.0,-4246366.0
722,BEACH 105 ST,04/18/2019,2,64321006.0,-15349123.0
764,BEACH 25 ST,04/18/2019,2,527918536.0,967698531.0
806,BEACH 36 ST,04/18/2019,2,-641885442.0,-964704061.0
848,BEACH 44 ST,04/18/2019,2,-2547362.0,-2830441.0
890,BEACH 60 ST,04/18/2019,2,126192915.0,9451334.0
932,BEACH 67 ST,04/18/2019,2,-116672347.0,-252663.0
974,BEACH 90 ST,04/18/2019,2,-5566096.0,-4868302.0
1016,BEACH 98 ST,04/18/2019,2,-1385231.0,-1116537.0
1058,BROAD CHANNEL,04/18/2019,2,-3533110.0,-5097151.0
1100,BROADWAY JCT,04/18/2019,2,60659854.0,58098981.0
1142,CANAL ST,04/18/2019,2,899850884.0,545384130.0
1184,CHAMBERS ST,04/18/2019,2,981008326.0,229714340.0
1226,DYCKMAN ST,04/18/2019,2,-1911908357.0,-832567739.0
1268,EUCLID AV,04/18/2019,2,-4649240.0,11244796.0
1310,FAR ROCKAWAY,04/18/2019,2,817732685.0,160301710.0
1352,FRANKLIN AV,04/18/2019,2,-759441182.0,-129814965.0
1394,FULTON ST,04/18/2019,2,4134540493.0,4270319367.0
1436,GRANT AV,04/18/2019,2,-2974941278.0,-2527969186.0
1478,HIGH ST,04/18/2019,2,1521589698.0,1921923822.0
1520,HOWARD BCH JFK,04/18/2019,2,-2745683240.0,-3697197949.0
1562,HOYT-SCHER,04/18/2019,2,36066046.0,37751803.0
1604,INWOOD-207 ST,04/18/2019,2,257487004.0,-8032799.0
1646,JAY ST-METROTEC,04/18/2019,2,21728236.0,12790190.0
1688,NOSTRAND AV,04/18/2019,2,-285995718.0,-11105612.0
1730,OZONE PK LEFFRT,04/18/2019,2,-5950284.0,-7633913.0
1772,PARK PLACE,04/18/2019,2,-19468983.0,-17422846.0
1814,ROCKAWAY BLVD,04/18/2019,2,262048842.0,4069413.0
1856,ROCKAWAY PARK B,04/18/2019,2,-165588912.0,-1550053.0
1898,TIMES SQ-42 ST,04/18/2019,2,5755233540.0,4563423529.0
1940,UTICA AV,04/18/2019,2,-5656367423.0,-4517842582.0
1982,W 4 ST-WASH SQ,04/18/2019,2,39997638.0,57813984.0
2024,WORLD TRADE CTR,04/18/2019,2,1352232807.0,1725405097.0
33,104 ST,04/18/2019,3,93748433.0,-851063050.0
75,111 ST,04/18/2019,3,-1633929500.0,-968967363.0
117,125 ST,04/18/2019,3,450248280.0,400857832.0
159,14 ST,04/18/2019,3,1889630312.0,781232845.0
219,168 ST,04/18/2019,3,-2309952540.0,-1150532274.0
261,175 ST,04/18/2019,3,291621491.0,254888695.0
303,181 ST,04/18/2019,3,-315578940.0,-255064114.0
345,190 ST,04/18/2019,3,1391010041.0,1795582448.0
387,34 ST-PENN STA,04/18/2019,3,2172392319.0,2110507552.0
429,42 ST-PORT AUTH,04/18/2019,3,3983591859.0,2255937067.0
471,59 ST COLUMBUS,04/18/2019,3,-4188046536.0,-3217053473.0
513,8 AV,04/18/2019,3,-3233613135.0,-2920017165.0
555,80 ST,04/18/2019,3,-52855664.0,-67455723.0
597,88 ST,04/18/2019,3,-123433479.0,525790.0
639,AQUEDUCT N.COND,04/18/2019,3,-5856855.0,11673838.0
681,AQUEDUCT RACETR,04/18/2019,3,48708689.0,-4246436.0
723,BEACH 105 ST,04/18/2019,3,64320834.0,-15349115.0
765,BEACH 25 ST,04/18/2019,3,527918846.0,967698717.0
807,BEACH 36 ST,04/18/2019,3,-641885990.0,-964704136.0
849,BEACH 44 ST,04/18/2019,3,-2547560.0,-2830440.0
891,BEACH 60 ST,04/18/2019,3,126193143.0,9451420.0
933,BEACH 67 ST,04/18/2019,3,-116672555.0,-252570.0
975,BEACH 90 ST,04/18/2019,3,-5566837.0,-4868320.0
1017,BEACH 98 ST,04/18/2019,3,-1385576.0,-1116564.0
1059,BROAD CHANNEL,04/18/2019,3,-3533294.0,-5097258.0
1101,BROADWAY JCT,04/18/2019,3,60662066.0,58100109.0
1143,CANAL ST,04/18/2019,3,899851408.0,545391667.0
1185,CHAMBERS ST,04/18/2019,3,981011684.0,229720754.0
1227,DYCKMAN ST,04/18/2019,3,-1911907661.0,-832570747.0
1269,EUCLID AV,04/18/2019,3,-4648791.0,11245262.0
1311,FAR ROCKAWAY,04/18/2019,3,815125665.0,156583302.0
1353,FRANKLIN AV,04/18/2019,3,-759440946.0,-129814694.0
1395,FULTON ST,04/18/2019,3,4119658062.0,4262007222.0
1437,GRANT AV,04/18/2019,3,-2989495382.0,-2534691421.0
1479,HIGH ST,04/18/2019,3,1521590244.0,1921927029.0
1521,HOWARD BCH JFK,04/18/2019,3,-2745683149.0,-3697197951.0
1563,HOYT-SCHER,04/18/2019,3,36067774.0,37753932.0
1605,INWOOD-207 ST,04/18/2019,3,257488640.0,-8033351.0
1647,JAY ST-METROTEC,04/18/2019,3,21731599.0,12798064.0
1689,NOSTRAND AV,04/18/2019,3,-285990565.0,-11106279.0
1731,OZONE PK LEFFRT,04/18/2019,3,-5950929.0,-7634261.0
1773,PARK PLACE,04/18/2019,3,-19472357.0,-17421356.0
1815,ROCKAWAY BLVD,04/18/2019,3,262050205.0,4069228.0
1857,ROCKAWAY PARK B,04/18/2019,3,-165592340.0,-1550376.0
1899,TIMES SQ-42 ST,04/18/2019,3,5755263213.0,4563474273.0
1941,UTICA AV,04/18/2019,3,-5656368879.0,-4517849471.0
1983,W 4 ST-WASH SQ,04/18/2019,3,39997867.0,57823647.0
2025,WORLD TRADE CTR,04/18/2019,3,1352231944.0,1725405050.0
34,104 ST,04/18/2019,4,93747418.0,-851064822.0
76,111 ST,04/18/2019,4,-1633929493.0,-968967164.0
118,125 ST,04/18/2019,4,450254704.0,400863059.0
160,14 ST,04/18/2019,4,1889628269.0,781230110.0
220,168 ST,04/18/2019,4,-2309950439.0,-1150534409.0
262,175 ST,04/18/2019,4,291619131.0,254885745.0
304,181 ST,04/18/2019,4,-315581419.0,-255062728.0
346,190 ST,04/18/2019,4,1391007365.0,1795581391.0
388,34 ST-PENN STA,04/18/2019,4,2172416887.0,2110539201.0
430,42 ST-PORT AUTH,04/18/2019,4,3983574347.0,2255928933.0
472,59 ST COLUMBUS,04/18/2019,4,-4188049238.0,-3217054129.0
514,8 AV,04/18/2019,4,-3233619181.0,-2920036073.0
556,80 ST,04/18/2019,4,-52858395.0,-67459711.0
598,88 ST,04/18/2019,4,-123434032.0,525958.0
640,AQUEDUCT N.COND,04/18/2019,4,-5857331.0,11674251.0
682,AQUEDUCT RACETR,04/18/2019,4,48708935.0,-4246705.0
724,BEACH 105 ST,04/18/2019,4,64320766.0,-15349102.0
766,BEACH 25 ST,04/18/2019,4,527919199.0,967699030.0
808,BEACH 36 ST,04/18/2019,4,-641886237.0,-964704226.0
850,BEACH 44 ST,04/18/2019,4,-2547642.0,-2830415.0
892,BEACH 60 ST,04/18/2019,4,126193335.0,9451685.0
934,BEACH 67 ST,04/18/2019,4,-116672614.0,-252417.0
976,BEACH 90 ST,04/18/2019,4,-5567312.0,-4868315.0
1018,BEACH 98 ST,04/18/2019,4,-1385561.0,-1116567.0
1060,BROAD CHANNEL,04/18/2019,4,-3533341.0,-5097293.0
1102,BROADWAY JCT,04/18/2019,4,40191923.0,48630462.0
1144,CANAL ST,04/18/2019,4,899853922.0,545394493.0
1186,CHAMBERS ST,04/18/2019,4,981016868.0,229716222.0
1228,DYCKMAN ST,04/18/2019,4,-1911910007.0,-832579568.0
1270,EUCLID AV,04/18/2019,4,-13594041.0,5866046.0
1312,FAR ROCKAWAY,04/18/2019,4,817728129.0,160302563.0
1354,FRANKLIN AV,04/18/2019,4,-756835711.0,-126095117.0
1396,FULTON ST,04/18/2019,4,4120044248.0,4263663755.0
1438,GRANT AV,04/18/2019,4,-2974613918.0,-2526379281.0
1480,HIGH ST,04/18/2019,4,1521590634.0,1921928401.0
1522,HOWARD BCH JFK,04/18/2019,4,-2745684730.0,-3697199743.0
1564,HOYT-SCHER,04/18/2019,4,36069933.0,37755196.0
1606,INWOOD-207 ST,04/18/2019,4,257487950.0,-8035007.0
1648,JAY ST-METROTEC,04/18/2019,4,21740422.0,12802091.0
1690,NOSTRAND AV,04/18/2019,4,-285994976.0,-11112119.0
1732,OZONE PK LEFFRT,04/18/2019,4,-5957040.0,-7635029.0
1774,PARK PLACE,04/18/2019,4,-19473596.0,-17421468.0
1816,ROCKAWAY BLVD,04/18/2019,4,262051271.0,4068076.0
1858,ROCKAWAY PARK B,04/18/2019,4,-165593618.0,-1550431.0
1900,TIMES SQ-42 ST,04/18/2019,4,5755281735.0,4563494782.0
1942,UTICA AV,04/18/2019,4,-5656395567.0,-4517897361.0
1984,W 4 ST-WASH SQ,04/18/2019,4,40004158.0,57831298.0
2026,WORLD TRADE CTR,04/18/2019,4,1352230486.0,1725397201.0
35,104 ST,04/18/2019,5,93744154.0,-851071192.0
77,111 ST,04/18/2019,5,-1633929491.0,-968966799.0
119,125 ST,04/18/2019,5,450263540.0,400870487.0
161,14 ST,04/18/2019,5,1889628909.0,781227306.0
221,168 ST,04/18/2019,5,-2309948448.0,-1150535115.0
263,175 ST,04/18/2019,5,291617385.0,254886600.0
305,181 ST,04/18/2019,5,-315582255.0,-255060416.0
347,190 ST,04/18/2019,5,1391005321.0,1795578966.0
389,34 ST-PENN STA,04/18/2019,5,2172450193.0,2110577940.0
431,42 ST-PORT AUTH,04/18/2019,5,3983567334.0,2255925170.0
473,59 ST COLUMBUS,04/18/2019,5,-4188034872.0,-3217057264.0
515,8 AV,04/18/2019,5,-3233629258.0,-2920046112.0
557,80 ST,04/18/2019,5,-52864656.0,-67462027.0
599,88 ST,04/18/2019,5,-123434560.0,525934.0
641,AQUEDUCT N.COND,04/18/2019,5,-5857593.0,11674593.0
683,AQUEDUCT RACETR,04/18/2019,5,48709463.0,-4247157.0
725,BEACH 105 ST,04/18/2019,5,64320418.0,-15349052.0
767,BEACH 25 ST,04/18/2019,5,527919325.0,967699843.0
809,BEACH 36 ST,04/18/2019,5,-641886479.0,-964704112.0
851,BEACH 44 ST,04/18/2019,5,-2547732.0,-2830244.0
893,BEACH 60 ST,04/18/2019,5,126193432.0,9452175.0
935,BEACH 67 ST,04/18/2019,5,-116672714.0,-252208.0
977,BEACH 90 ST,04/18/2019,5,-5567669.0,-4868404.0
1019,BEACH 98 ST,04/18/2019,5,-1385671.0,-1116574.0
1061,BROAD CHANNEL,04/18/2019,5,-3533445.0,-5097372.0
1103,BROADWAY JCT,04/18/2019,5,60665396.0,58104241.0
1145,CANAL ST,04/18/2019,5,920335551.0,554868274.0
1187,CHAMBERS ST,04/18/2019,5,981028224.0,229715508.0
1229,DYCKMAN ST,04/18/2019,5,-1911916729.0,-832583399.0
1271,EUCLID AV,04/18/2019,5,-13593880.0,5867119.0
1313,FAR ROCKAWAY,04/18/2019,5,826672755.0,165683519.0
1355,FRANKLIN AV,04/18/2019,5,-759440006.0,-129812660.0
1397,FULTON ST,04/18/2019,5,4120076837.0,4263674992.0
1439,GRANT AV,04/18/2019,5,-2975001096.0,-2528034571.0
1481,HIGH ST,04/18/2019,5,1521594189.0,1921929978.0
1523,HOWARD BCH JFK,04/18/2019,5,-2745686276.0,-3697199880.0
1565,HOYT-SCHER,04/18/2019,5,36073082.0,37756280.0
1607,INWOOD-207 ST,04/18/2019,5,257486372.0,-8035334.0
1649,JAY ST-METROTEC,04/18/2019,5,21755700.0,12805045.0
1691,NOSTRAND AV,04/18/2019,5,-286002247.0,-11112043.0
1733,OZONE PK LEFFRT,04/18/2019,5,-5959441.0,-7634502.0
1775,PARK PLACE,04/18/2019,5,-19472618.0,-17422133.0
1817,ROCKAWAY BLVD,04/18/2019,5,262051379.0,4068379.0
1859,ROCKAWAY PARK B,04/18/2019,5,-165595034.0,-1550742.0
1901,TIMES SQ-42 ST,04/18/2019,5,5755306808.0,4563507582.0
1943,UTICA AV,04/18/2019,5,-5656411538.0,-4517913079.0
1985,W 4 ST-WASH SQ,04/18/2019,5,40017251.0,57839886.0
2027,WORLD TRADE CTR,04/18/2019,5,1352229621.0,1725391744.0
36,104 ST,04/19/2019,0,93739264.0,-851074171.0
78,111 ST,04/19/2019,0,-1633929567.0,-968966983.0
120,125 ST,04/19/2019,0,450266693.0,400873624.0
162,14 ST,04/19/2019,0,1889621921.0,781220423.0
222,168 ST,04/19/2019,0,-2309954410.0,-1150536493.0
264,175 ST,04/19/2019,0,291610538.0,254886076.0
306,181 ST,04/19/2019,0,-315584694.0,-255061687.0
348,190 ST,04/19/2019,0,1391003765.0,1795575140.0
390,34 ST-PENN STA,04/19/2019,0,2172460986.0,2110588066.0
432,42 ST-PORT AUTH,04/19/2019,0,3983544194.0,2255895456.0
474,59 ST COLUMBUS,04/19/2019,0,-4188039739.0,-3217080289.0
516,8 AV,04/19/2019,0,-3233656847.0,-2920060036.0
558,80 ST,04/19/2019,0,-52873715.0,-67465040.0
600,88 ST,04/19/2019,0,-123434847.0,524952.0
642,AQUEDUCT N.COND,04/19/2019,0,-5857758.0,11674236.0
