,STATION,DATE,TIME,ENTRIES,EXITS
1193,CARROLL ST,04/14/2019,08:00:00,195203919,27770267
1235,CHURCH AV,04/14/2019,08:00:00,173734509,44127481
1406,EAST BROADWAY,04/14/2019,08:00:00,153929139,43859363
1533,JAMAICA 179 ST,04/14/2019,08:00:00,1387948715,368615060
1578,JAY ST-METROTEC,04/14/2019,08:00:00,327030915,51815592
1620,JKSN HT-ROOSVLT,04/14/2019,08:00:00,156479240,116689015
1747,LEXINGTON AV/63,04/14/2019,08:00:00,1791137627,79540670
1831,PARSONS BLVD,04/14/2019,08:00:00,28808282,29376376
1873,ROOSEVELT ISLND,04/14/2019,08:00:00,15005161,12960664
1915,SMITH-9 ST,04/14/2019,08:00:00,12013327,10910033
2041,W 8 ST-AQUARIUM,04/14/2019,08:00:00,13384690,13894971
50,15 ST-PROSPECT,04/14/2019,08:30:00,136897597,7563763
558,57 ST,04/14/2019,09:00:00,33105887,37166455
642,7 AV,04/14/2019,09:00:00,9347542,4474368
768,AVENUE I,04/14/2019,09:00:00,9895367,1005450204
810,AVENUE N,04/14/2019,09:00:00,149705831,10052020
894,AVENUE U,04/14/2019,09:00:00,158952619,12191369
978,B'WAY-LAFAYETTE,04/14/2019,09:00:00,1987173934,1615040473
1023,BAY PKWY,04/14/2019,09:00:00,6354776,3219187
1065,BERGEN ST,04/14/2019,09:00:00,43465113,23818865
1277,CONEY IS-STILLW,04/14/2019,09:00:00,659071249,334936656
1319,DELANCEY/ESSEX,04/14/2019,09:00:00,80219633,66628066
1361,DITMAS AV,04/14/2019,09:00:00,77730371,8344432
1448,FOREST HILLS 71,04/14/2019,09:00:00,354489404,72234365
1490,FT HAMILTON PKY,04/14/2019,09:00:00,551555872,139665126
1704,KINGS HWY,04/14/2019,09:00:00,120959473,3012974
1789,NEPTUNE AV,04/14/2019,09:00:00,8007597,3141537
1957,SUTPHIN BLVD,04/14/2019,09:00:00,100106047,9113445
1999,W 4 ST-WASH SQ,04/14/2019,09:00:00,244580656,115007753
2083,YORK ST,04/14/2019,09:00:00,42002351,34117287
1662,KEW GARDENS,04/14/2019,10:30:00,110515584,95636888
9,14 ST,04/14/2019,12:00:00,2200788995,2048289315
93,169 ST,04/14/2019,12:00:00,29294883,19177784
135,18 AV,04/14/2019,12:00:00,1817290740,829510976
177,2 AV,04/14/2019,12:00:00,133810584,92805053
219,21 ST-QNSBRIDGE,04/14/2019,12:00:00,43662443,38266309
261,23 ST,04/14/2019,12:00:00,3104429105,3253388082
303,34 ST-HERALD SQ,04/14/2019,12:00:00,4612246454,5769126571
346,4 AV-9 ST,04/14/2019,12:00:00,27348728,28218905
388,42 ST-BRYANT PK,04/14/2019,12:00:00,1943151316,1411667341
430,47-50 STS ROCK,04/14/2019,12:00:00,2261965650,2260316504
474,4AV-9 ST,04/14/2019,12:00:00,34251627,19376245
516,5 AVE,04/14/2019,12:00:00,1132536011,510873522
601,6 AV,04/14/2019,12:00:00,1225771781,1213051266
685,74 ST-BROADWAY,04/14/2019,12:00:00,15313847,15420848
727,75 AV,04/14/2019,12:00:00,476595445,977223211
853,AVENUE P,04/14/2019,12:00:00,13550998,8266290
937,AVENUE X,04/14/2019,12:00:00,14207111,12283703
1108,BLEECKER ST,04/14/2019,12:00:00,33259939,12247133
1150,BRIARWOOD,04/14/2019,12:00:00,21882818,11203792
1194,CARROLL ST,04/14/2019,12:00:00,195205023,27770720
1236,CHURCH AV,04/14/2019,12:00:00,173736132,44128047
1407,EAST BROADWAY,04/14/2019,12:00:00,153930391,43859951
1534,JAMAICA 179 ST,04/14/2019,12:00:00,1387950343,368615571
1579,JAY ST-METROTEC,04/14/2019,12:00:00,327033635,51817820
1621,JKSN HT-ROOSVLT,04/14/2019,12:00:00,156485579,116691827
1748,LEXINGTON AV/63,04/14/2019,12:00:00,1791138825,79542564
1832,PARSONS BLVD,04/14/2019,12:00:00,28809066,29376833
1874,ROOSEVELT ISLND,04/14/2019,12:00:00,15006391,12961193
1916,SMITH-9 ST,04/14/2019,12:00:00,12013719,10910485
2042,W 8 ST-AQUARIUM,04/14/2019,12:00:00,13384886,13895301
51,15 ST-PROSPECT,04/14/2019,12:30:00,136898422,7564088
559,57 ST,04/14/2019,13:00:00,33105887,37166457
643,7 AV,04/14/2019,13:00:00,9349096,4474912
769,AVENUE I,04/14/2019,13:00:00,9895594,1005450220
811,AVENUE N,04/14/2019,13:00:00,149706210,10052116
895,AVENUE U,04/14/2019,13:00:00,158952861,12191469
979,B'WAY-LAFAYETTE,04/14/2019,13:00:00,1987174856,1615044318
1024,BAY PKWY,04/14/2019,13:00:00,6354987,3219238
1066,BERGEN ST,04/14/2019,13:00:00,43466560,23819804
1278,CONEY IS-STILLW,04/14/2019,13:00:00,659073104,334939097
1320,DELANCEY/ESSEX,04/14/2019,13:00:00,80222193,66629538
1362,DITMAS AV,04/14/2019,13:00:00,77730907,8344626
1449,FOREST HILLS 71,04/14/2019,13:00:00,354492320,72235384
1491,FT HAMILTON PKY,04/14/2019,13:00:00,551556831,139665321
1705,KINGS HWY,04/14/2019,13:00:00,120959929,3013230
1790,NEPTUNE AV,04/14/2019,13:00:00,8007740,3141578
1958,SUTPHIN BLVD,04/14/2019,13:00:00,100106593,9113736
2000,W 4 ST-WASH SQ,04/14/2019,13:00:00,244584339,115014455
2084,YORK ST,04/14/2019,13:00:00,42003161,34117793
431,47-50 STS ROCK,04/14/2019,14:22:51,47629229,44985129
1663,KEW GARDENS,04/14/2019,14:30:00,110518207,95638594
432,47-50 STS ROCK,04/14/2019,15:32:43,47629438,44985391
10,14 ST,04/14/2019,16:00:00,2200793827,2048294315
94,169 ST,04/14/2019,16:00:00,29295940,19178568
136,18 AV,04/14/2019,16:00:00,1817291253,829511251
178,2 AV,04/14/2019,16:00:00,133812674,92806373
220,21 ST-QNSBRIDGE,04/14/2019,16:00:00,43664215,38267118
262,23 ST,04/14/2019,16:00:00,3104430370,3253389276
304,34 ST-HERALD SQ,04/14/2019,16:00:00,4612260593,5769143645
347,4 AV-9 ST,04/14/2019,16:00:00,27349287,28219534
389,42 ST-BRYANT PK,04/14/2019,16:00:00,1943154003,1411670447
433,47-50 STS ROCK,04/14/2019,16:00:00,2261969015,2260320642
475,4AV-9 ST,04/14/2019,16:00:00,34253093,19377181
517,5 AVE,04/14/2019,16:00:00,1132537057,510874840
602,6 AV,04/14/2019,16:00:00,1225771807,1213051713
686,74 ST-BROADWAY,04/14/2019,16:00:00,15314584,15421820
728,75 AV,04/14/2019,16:00:00,476595863,977223291
854,AVENUE P,04/14/2019,16:00:00,13551315,8266369
938,AVENUE X,04/14/2019,16:00:00,14207385,12283816
1109,BLEECKER ST,04/14/2019,16:00:00,33262375,12248245
1151,BRIARWOOD,04/14/2019,16:00:00,21883402,11204078
1195,CARROLL ST,04/14/2019,16:00:00,195206554,27771439
1237,CHURCH AV,04/14/2019,16:00:00,173737717,44128896
1408,EAST BROADWAY,04/14/2019,16:00:00,153932193,43860577
1535,JAMAICA 179 ST,04/14/2019,16:00:00,1387952056,368616266
1580,JAY ST-METROTEC,04/14/2019,16:00:00,327038225,51820246
1622,JKSN HT-ROOSVLT,04/14/2019,16:00:00,156493499,116697094
1749,LEXINGTON AV/63,04/14/2019,16:00:00,1791141195,79545123
1833,PARSONS BLVD,04/14/2019,16:00:00,28809908,29377420
1875,ROOSEVELT ISLND,04/14/2019,16:00:00,15008433,12962965
1917,SMITH-9 ST,04/14/2019,16:00:00,12014394,10911200
2043,W 8 ST-AQUARIUM,04/14/2019,16:00:00,13385420,13895796
52,15 ST-PROSPECT,04/14/2019,16:30:00,136899356,7564736
560,57 ST,04/14/2019,17:00:00,33105887,37166464
644,7 AV,04/14/2019,17:00:00,9350778,4475479
770,AVENUE I,04/14/2019,17:00:00,9895919,1005450248
812,AVENUE N,04/14/2019,17:00:00,149706559,10052221
896,AVENUE U,04/14/2019,17:00:00,158953051,12191556
980,B'WAY-LAFAYETTE,04/14/2019,17:00:00,1987177955,1615049521
1025,BAY PKWY,04/14/2019,17:00:00,6355162,3219289
1067,BERGEN ST,04/14/2019,17:00:00,43468421,23820938
1279,CONEY IS-STILLW,04/14/2019,17:00:00,659077056,334941979
1321,DELANCEY/ESSEX,04/14/2019,17:00:00,80226046,66631353
1363,DITMAS AV,04/14/2019,17:00:00,77731459,8344866
1450,FOREST HILLS 71,04/14/2019,17:00:00,354495351,72236813
1492,FT HAMILTON PKY,04/14/2019,17:00:00,551557695,139665668
1706,KINGS HWY,04/14/2019,17:00:00,120960316,3013550
1791,NEPTUNE AV,04/14/2019,17:00:00,8007904,3141627
1959,SUTPHIN BLVD,04/14/2019,17:00:00,100107180,9114119
2001,W 4 ST-WASH SQ,04/14/2019,17:00:00,244592438,115022400
2085,YORK ST,04/14/2019,17:00:00,42005067,34118481
1664,KEW GARDENS,04/14/2019,18:30:00,110520258,95641118
11,14 ST,04/14/2019,20:00:00,2200799370,2048298405
95,169 ST,04/14/2019,20:00:00,29296813,19179702
137,18 AV,04/14/2019,20:00:00,1817291702,829511670
179,2 AV,04/14/2019,20:00:00,133814985,92807363
221,21 ST-QNSBRIDGE,04/14/2019,20:00:00,43665465,38268306
263,23 ST,04/14/2019,20:00:00,3104431955,3253390328
305,34 ST-HERALD SQ,04/14/2019,20:00:00,4612277584,5769160696
348,4 AV-9 ST,04/14/2019,20:00:00,27349767,28220245
390,42 ST-BRYANT PK,04/14/2019,20:00:00,1943157722,1411673302
434,47-50 STS ROCK,04/14/2019,20:00:00,2261974655,2260324153
476,4AV-9 ST,04/14/2019,20:00:00,34254175,19378159
518,5 AVE,04/14/2019,20:00:00,1132538628,510875765
603,6 AV,04/14/2019,20:00:00,1225771972,1213052105
687,74 ST-BROADWAY,04/14/2019,20:00:00,15315302,15423084
729,75 AV,04/14/2019,20:00:00,476596137,977223293
855,AVENUE P,04/14/2019,20:00:00,13551520,8266499
939,AVENUE X,04/14/2019,20:00:00,14207581,12283996
1110,BLEECKER ST,04/14/2019,20:00:00,33265556,12249225
1152,BRIARWOOD,04/14/2019,20:00:00,21883782,11204481
1196,CARROLL ST,04/14/2019,20:00:00,195207760,27772187
1238,CHURCH AV,04/14/2019,20:00:00,173738789,44130101
1409,EAST BROADWAY,04/14/2019,20:00:00,153933743,43861125
1536,JAMAICA 179 ST,04/14/2019,20:00:00,1387953205,368617366
1581,JAY ST-METROTEC,04/14/2019,20:00:00,325423067,51160994
1623,JKSN HT-ROOSVLT,04/14/2019,20:00:00,156499849,116704450
1750,LEXINGTON AV/63,04/14/2019,20:00:00,1791143597,79547064
1834,PARSONS BLVD,04/14/2019,20:00:00,28810517,29378308
1876,ROOSEVELT ISLND,04/14/2019,20:00:00,15010095,12964326
1918,SMITH-9 ST,04/14/2019,20:00:00,12015021,10911841
2044,W 8 ST-AQUARIUM,04/14/2019,20:00:00,13385866,13896002
53,15 ST-PROSPECT,04/14/2019,20:30:00,136900001,7565244
561,57 ST,04/14/2019,21:00:00,33105888,37166474
645,7 AV,04/14/2019,21:00:00,9352008,4475900
771,AVENUE I,04/14/2019,21:00:00,9896178,1005450288
813,AVENUE N,04/14/2019,21:00:00,149706821,10052348
897,AVENUE U,04/14/2019,21:00:00,158953206,12191636
981,B'WAY-LAFAYETTE,04/14/2019,21:00:00,1987181255,1615053155
1026,BAY PKWY,04/14/2019,21:00:00,6355290,3219348
1068,BERGEN ST,04/14/2019,21:00:00,43469802,23821700
1280,CONEY IS-STILLW,04/14/2019,21:00:00,659079455,334943960
1322,DELANCEY/ESSEX,04/14/2019,21:00:00,80229759,66632780
1364,DITMAS AV,04/14/2019,21:00:00,77731843,8345163
1451,FOREST HILLS 71,04/14/2019,21:00:00,354497247,72238319
1493,FT HAMILTON PKY,04/14/2019,21:00:00,551558132,139665948
1707,KINGS HWY,04/14/2019,21:00:00,120960596,3013903
1792,NEPTUNE AV,04/14/2019,21:00:00,8007992,3141675
1960,SUTPHIN BLVD,04/14/2019,21:00:00,100107531,9114661
2002,W 4 ST-WASH SQ,04/14/2019,21:00:00,244599957,115028307
2086,YORK ST,04/14/2019,21:00:00,42006393,34118775
1665,KEW GARDENS,04/14/2019,22:30:00,110521424,95643503
12,14 ST,04/15/2019,00:00:00,2200802467,2048299920
96,169 ST,04/15/2019,00:00:00,29297145,19180548
138,18 AV,04/15/2019,00:00:00,1817291871,829511911
180,2 AV,04/15/2019,00:00:00,133816200,92807826
222,21 ST-QNSBRIDGE,04/15/2019,00:00:00,43665854,38269277
264,23 ST,04/15/2019,00:00:00,3104432560,3253390673
306,34 ST-HERALD SQ,04/15/2019,00:00:00,4612285993,5769166510
349,4 AV-9 ST,04/15/2019,00:00:00,27350000,28220633
391,42 ST-BRYANT PK,04/15/2019,00:00:00,1943159799,1411674197
435,47-50 STS ROCK,04/15/2019,00:00:00,2261977161,2260324968
477,4AV-9 ST,04/15/2019,00:00:00,34254663,19378641
519,5 AVE,04/15/2019,00:00:00,1132539225,510875983
604,6 AV,04/15/2019,00:00:00,1225771964,1213052263
688,74 ST-BROADWAY,04/15/2019,00:00:00,15315764,15423710
730,75 AV,04/15/2019,00:00:00,476596283,977223292
856,AVENUE P,04/15/2019,00:00:00,13551594,8266595
940,AVENUE X,04/15/2019,00:00:00,14207677,12284095
1111,BLEECKER ST,04/15/2019,00:00:00,33267282,12249562
1153,BRIARWOOD,04/15/2019,00:00:00,21883939,11204729
1197,CARROLL ST,04/15/2019,00:00:00,195208319,27772453
1239,CHURCH AV,04/15/2019,00:00:00,173739171,44130926
1410,EAST BROADWAY,04/15/2019,00:00:00,153934425,43861359
1537,JAMAICA 179 ST,04/15/2019,00:00:00,1387953841,368618268
1582,JAY ST-METROTEC,04/15/2019,00:00:00,327043916,51823394
1624,JKSN HT-ROOSVLT,04/15/2019,00:00:00,156503702,116708628
1751,LEXINGTON AV/63,04/15/2019,00:00:00,1791144650,79547903
1835,PARSONS BLVD,04/15/2019,00:00:00,28810741,29379188
1877,ROOSEVELT ISLND,04/15/2019,00:00:00,15010375,12964992
1919,SMITH-9 ST,04/15/2019,00:00:00,12015327,10912184
2045,W 8 ST-AQUARIUM,04/15/2019,00:00:00,13385933,13896062
54,15 ST-PROSPECT,04/15/2019,00:30:00,136900216,7565474
562,57 ST,04/15/2019,01:00:00,33105888,37166482
646,7 AV,04/15/2019,01:00:00,9352374,4476081
772,AVENUE I,04/15/2019,01:00:00,9896251,1005450303
814,AVENUE N,04/15/2019,01:00:00,149706888,10052431
898,AVENUE U,04/15/2019,01:00:00,158953256,12191675
982,B'WAY-LAFAYETTE,04/15/2019,01:00:00,1987182070,1615053920
1027,BAY PKWY,04/15/2019,01:00:00,6355325,3219368
1069,BERGEN ST,04/15/2019,01:00:00,43470315,23821925
1281,CONEY IS-STILLW,04/15/2019,01:00:00,659079914,334944980
1323,DELANCEY/ESSEX,04/15/2019,01:00:00,80231600,66633386
1365,DITMAS AV,04/15/2019,01:00:00,77731963,8345353
1452,FOREST HILLS 71,04/15/2019,01:00:00,354498004,72238930
1494,FT HAMILTON PKY,04/15/2019,01:00:00,551558220,139666085
1708,KINGS HWY,04/15/2019,01:00:00,120960676,3014033
1793,NEPTUNE AV,04/15/2019,01:00:00,8008022,3141700
1961,SUTPHIN BLVD,04/15/2019,01:00:00,100107667,9114988
2003,W 4 ST-WASH SQ,04/15/2019,01:00:00,244604614,115030094
2087,YORK ST,04/15/2019,01:00:00,42006700,34118843
1666,KEW GARDENS,04/15/2019,02:30:00,110521736,95644371
13,14 ST,04/15/2019,04:00:00,2200802873,2048300196
97,169 ST,04/15/2019,04:00:00,29297209,19180795
139,18 AV,04/15/2019,04:00:00,1817291904,829511948
181,2 AV,04/15/2019,04:00:00,133816388,92807924
223,21 ST-QNSBRIDGE,04/15/2019,04:00:00,43665945,38269465
265,23 ST,04/15/2019,04:00:00,3104432644,3253390705
307,34 ST-HERALD SQ,04/15/2019,04:00:00,4612287034,5769167318
350,4 AV-9 ST,04/15/2019,04:00:00,27350036,28220693
392,42 ST-BRYANT PK,04/15/2019,04:00:00,1943160161,1411674374
436,47-50 STS ROCK,04/15/2019,04:00:00,2261977554,2260325128
478,4AV-9 ST,04/15/2019,04:00:00,34254723,19378727
520,5 AVE,04/15/2019,04:00:00,1132539302,510876027
605,6 AV,04/15/2019,04:00:00,1225771957,1213052283
689,74 ST-BROADWAY,04/15/2019,04:00:00,15315831,15423837
731,75 AV,04/15/2019,04:00:00,476596304,977223291
857,AVENUE P,04/15/2019,04:00:00,13551608,8266614
941,AVENUE X,04/15/2019,04:00:00,14207697,12284125
1112,BLEECKER ST,04/15/2019,04:00:00,33267564,12249634
1154,BRIARWOOD,04/15/2019,04:00:00,21883966,11204787
1198,CARROLL ST,04/15/2019,04:00:00,195208385,27772493
1240,CHURCH AV,04/15/2019,04:00:00,173739248,44131156
1411,EAST BROADWAY,04/15/2019,04:00:00,153934537,43861392
1538,JAMAICA 179 ST,04/15/2019,04:00:00,1387954021,368618573
1583,JAY ST-METROTEC,04/15/2019,04:00:00,327044156,51823590
1625,JKSN HT-ROOSVLT,04/15/2019,04:00:00,156504486,116709744
1752,LEXINGTON AV/63,04/15/2019,04:00:00,1791144808,79548080
1836,PARSONS BLVD,04/15/2019,04:00:00,28810800,29379476
1878,ROOSEVELT ISLND,04/15/2019,04:00:00,15010402,12965090
1920,SMITH-9 ST,04/15/2019,04:00:00,12015359,10912251
2046,W 8 ST-AQUARIUM,04/15/2019,04:00:00,13385936,13896075
55,15 ST-PROSPECT,04/15/2019,04:30:00,136900243,7565503
563,57 ST,04/15/2019,05:00:00,33105889,37166500
647,7 AV,04/15/2019,05:00:00,9352414,4476110
773,AVENUE I,04/15/2019,05:00:00,9896268,1005450314
815,AVENUE N,04/15/2019,05:00:00,149706925,10052444
899,AVENUE U,04/15/2019,05:00:00,158953280,12191682
983,B'WAY-LAFAYETTE,04/15/2019,05:00:00,1987182148,1615054057
1028,BAY PKWY,04/15/2019,05:00:00,6355338,3219376
1070,BERGEN ST,04/15/2019,05:00:00,43470360,23821946
1282,CONEY IS-STILLW,04/15/2019,05:00:00,659080139,334945212
1324,DELANCEY/ESSEX,04/15/2019,05:00:00,80231887,66633502
1366,DITMAS AV,04/15/2019,05:00:00,77732008,8345383
1453,FOREST HILLS 71,04/15/2019,05:00:00,354498213,72239027
1495,FT HAMILTON PKY,04/15/2019,05:00:00,551558241,139666098
1709,KINGS HWY,04/15/2019,05:00:00,120960727,3014067
1794,NEPTUNE AV,04/15/2019,05:00:00,8008038,3141708
1962,SUTPHIN BLVD,04/15/2019,05:00:00,100107747,9115056
2004,W 4 ST-WASH SQ,04/15/2019,05:00:00,244605211,115030374
2088,YORK ST,04/15/2019,05:00:00,42006723,34118864
1667,KEW GARDENS,04/15/2019,06:30:00,110523527,95644793
984,B'WAY-LAFAYETTE,04/15/2019,07:31:30,41068962,45447205
985,B'WAY-LAFAYETTE,04/15/2019,07:32:45,41068964,45447206
986,B'WAY-LAFAYETTE,04/15/2019,07:33:50,41068966,45447206
14,14 ST,04/15/2019,08:00:00,2200804189,2048302709
98,169 ST,04/15/2019,08:00:00,29299304,19181336
140,18 AV,04/15/2019,08:00:00,1817292836,829512128
182,2 AV,04/15/2019,08:00:00,133817575,92809337
224,21 ST-QNSBRIDGE,04/15/2019,08:00:00,43667635,38270535
266,23 ST,04/15/2019,08:00:00,3104433421,3253392838
308,34 ST-HERALD SQ,04/15/2019,08:00:00,4612292893,5769176840
351,4 AV-9 ST,04/15/2019,08:00:00,27350430,28221210
393,42 ST-BRYANT PK,04/15/2019,08:00:00,1943160893,1411679111
437,47-50 STS ROCK,04/15/2019,08:00:00,2261978034,2260334477
479,4AV-9 ST,04/15/2019,08:00:00,34255866,19379517
521,5 AVE,04/15/2019,08:00:00,1132539470,510877583
606,6 AV,04/15/2019,08:00:00,1225771935,1213052477
690,74 ST-BROADWAY,04/15/2019,08:00:00,15316247,15424080
732,75 AV,04/15/2019,08:00:00,476597167,977223309
858,AVENUE P,04/15/2019,08:00:00,13552394,8266667
942,AVENUE X,04/15/2019,08:00:00,14208566,12284283
1113,BLEECKER ST,04/15/2019,08:00:00,33268415,12250101
1155,BRIARWOOD,04/15/2019,08:00:00,21885521,11205021
1199,CARROLL ST,04/15/2019,08:00:00,195209912,27772984
1241,CHURCH AV,04/15/2019,08:00:00,173741933,44131536
1412,EAST BROADWAY,04/15/2019,08:00:00,153936017,43862138
1539,JAMAICA 179 ST,04/15/2019,08:00:00,1387962692,368619183
1584,JAY ST-METROTEC,04/15/2019,08:00:00,322283540,46013120
1626,JKSN HT-ROOSVLT,04/15/2019,08:00:00,156514970,116711608
1753,LEXINGTON AV/63,04/15/2019,08:00:00,1791145714,79550674
1837,PARSONS BLVD,04/15/2019,08:00:00,28812699,29380293
1879,ROOSEVELT ISLND,04/15/2019,08:00:00,15011381,12965664
1921,SMITH-9 ST,04/15/2019,08:00:00,12015930,10913196
2047,W 8 ST-AQUARIUM,04/15/2019,08:00:00,13386399,13896172
56,15 ST-PROSPECT,04/15/2019,08:30:00,136902276,7565802
564,57 ST,04/15/2019,09:00:00,33106362,37170364
648,7 AV,04/15/2019,09:00:00,9356309,4477079
774,AVENUE I,04/15/2019,09:00:00,9896771,1005450424
816,AVENUE N,04/15/2019,09:00:00,149708310,10052652
900,AVENUE U,04/15/2019,09:00:00,158954105,12191898
987,B'WAY-LAFAYETTE,04/15/2019,09:00:00,1987183062,1615058655
1029,BAY PKWY,04/15/2019,09:00:00,6355819,3219494
1071,BERGEN ST,04/15/2019,09:00:00,43473416,23822977
1283,CONEY IS-STILLW,04/15/2019,09:00:00,659084188,334946946
1325,DELANCEY/ESSEX,04/15/2019,09:00:00,80237076,66637620
1367,DITMAS AV,04/15/2019,09:00:00,77733646,8345672
1454,FOREST HILLS 71,04/15/2019,09:00:00,354509104,72240476
1496,FT HAMILTON PKY,04/15/2019,09:00:00,551561099,139666238
1710,KINGS HWY,04/15/2019,09:00:00,120962337,3014589
1795,NEPTUNE AV,04/15/2019,09:00:00,8008634,3141848
1963,SUTPHIN BLVD,04/15/2019,09:00:00,100109429,9115383
2005,W 4 ST-WASH SQ,04/15/2019,09:00:00,244609541,115036713
2089,YORK ST,04/15/2019,09:00:00,42008209,34119806
1668,KEW GARDENS,04/15/2019,10:30:00,110535488,95649122
15,14 ST,04/15/2019,12:00:00,2200810690,2048312975
99,169 ST,04/15/2019,12:00:00,29301638,19182622
141,18 AV,04/15/2019,12:00:00,1817293858,829512678
183,2 AV,04/15/2019,12:00:00,133821817,92813103
225,21 ST-QNSBRIDGE,04/15/2019,12:00:00,43671799,38271721
267,23 ST,04/15/2019,12:00:00,3104437583,3253402352
309,34 ST-HERALD SQ,04/15/2019,12:00:00,4612313817,5769216307
352,4 AV-9 ST,04/15/2019,12:00:00,27351522,28222075
394,42 ST-BRYANT PK,04/15/2019,12:00:00,1943164720,1411699974
438,47-50 STS ROCK,04/15/2019,12:00:00,2261982388,2260372547
480,4AV-9 ST,04/15/2019,12:00:00,34259283,19380817
522,5 AVE,04/15/2019,12:00:00,1132540575,510883637
607,6 AV,04/15/2019,12:00:00,1225771804,1213053417
691,74 ST-BROADWAY,04/15/2019,12:00:00,15316938,15424699
733,75 AV,04/15/2019,12:00:00,476598673,977223362
859,AVENUE P,04/15/2019,12:00:00,13553262,8266840
943,AVENUE X,04/15/2019,12:00:00,14209309,12284539
1114,BLEECKER ST,04/15/2019,12:00:00,33271862,12251823
1156,BRIARWOOD,04/15/2019,12:00:00,21887305,11205265
1200,CARROLL ST,04/15/2019,12:00:00,195214861,27774054
1242,CHURCH AV,04/15/2019,12:00:00,173745442,44132532
1413,EAST BROADWAY,04/15/2019,12:00:00,153939678,43864464
1540,JAMAICA 179 ST,04/15/2019,12:00:00,1387969502,368620061
1585,JAY ST-METROTEC,04/15/2019,12:00:00,322291090,46022039
1627,JKSN HT-ROOSVLT,04/15/2019,12:00:00,156531097,116715820
1754,LEXINGTON AV/63,04/15/2019,12:00:00,1785140374,73960017
1838,PARSONS BLVD,04/15/2019,12:00:00,28814575,29381547
1880,ROOSEVELT ISLND,04/15/2019,12:00:00,15014516,12966648
1922,SMITH-9 ST,04/15/2019,12:00:00,12017110,10914620
2048,W 8 ST-AQUARIUM,04/15/2019,12:00:00,13387082,13896686
57,15 ST-PROSPECT,04/15/2019,12:30:00,136904280,7566135
565,57 ST,04/15/2019,13:00:00,33107927,37174824
649,7 AV,04/15/2019,13:00:00,9358869,4477865
775,AVENUE I,04/15/2019,13:00:00,9897129,1005450478
817,AVENUE N,04/15/2019,13:00:00,149708896,10052794
901,AVENUE U,04/15/2019,13:00:00,158954448,12192029
988,B'WAY-LAFAYETTE,04/15/2019,13:00:00,1987185557,1615068299
1030,BAY PKWY,04/15/2019,13:00:00,6356042,3219569
1072,BERGEN ST,04/15/2019,13:00:00,43475878,23824341
1284,CONEY IS-STILLW,04/15/2019,13:00:00,659086508,334948748
1326,DELANCEY/ESSEX,04/15/2019,13:00:00,80242026,66641385
1368,DITMAS AV,04/15/2019,13:00:00,77734475,8345983
1455,FOREST HILLS 71,04/15/2019,13:00:00,354515200,72242401
1497,FT HAMILTON PKY,04/15/2019,13:00:00,551562554,139666413
1711,KINGS HWY,04/15/2019,13:00:00,120963029,3015097
1796,NEPTUNE AV,04/15/2019,13:00:00,8008916,3141927
1964,SUTPHIN BLVD,04/15/2019,13:00:00,100110508,9115850
2006,W 4 ST-WASH SQ,04/15/2019,13:00:00,244615091,115047852
2090,YORK ST,04/15/2019,13:00:00,42010029,34122222
1669,KEW GARDENS,04/15/2019,14:30:00,110539981,95652781
16,14 ST,04/15/2019,16:00:00,2200817841,2048318778
100,169 ST,04/15/2019,16:00:00,29303487,19184024
142,18 AV,04/15/2019,16:00:00,1817294539,829513218
184,2 AV,04/15/2019,16:00:00,133824863,92815911
226,21 ST-QNSBRIDGE,04/15/2019,16:00:00,43674043,38273032
268,23 ST,04/15/2019,16:00:00,3104441726,3253406728
310,34 ST-HERALD SQ,04/15/2019,16:00:00,4612333192,5769237703
353,4 AV-9 ST,04/15/2019,16:00:00,27352124,28222876
395,42 ST-BRYANT PK,04/15/2019,16:00:00,1943172190,1411706636
439,47-50 STS ROCK,04/15/2019,16:00:00,2261993370,2260382251
481,4AV-9 ST,04/15/2019,16:00:00,34260965,19381997
523,5 AVE,04/15/2019,16:00:00,1132543065,510885695
608,6 AV,04/15/2019,16:00:00,1225771836,1213053895
692,74 ST-BROADWAY,04/15/2019,16:00:00,15317633,15425754
734,75 AV,04/15/2019,16:00:00,476599177,977223405
860,AVENUE P,04/15/2019,16:00:00,13553627,8267013
944,AVENUE X,04/15/2019,16:00:00,14209825,12284814
1115,BLEECKER ST,04/15/2019,16:00:00,33274593,12252941
1157,BRIARWOOD,04/15/2019,16:00:00,21888329,11205682
1201,CARROLL ST,04/15/2019,16:00:00,195216833,27775043
1243,CHURCH AV,04/15/2019,16:00:00,173746999,44134075
1414,EAST BROADWAY,04/15/2019,16:00:00,153942803,43865809
1541,JAMAICA 179 ST,04/15/2019,16:00:00,1387972277,368621714
1586,JAY ST-METROTEC,04/15/2019,16:00:00,322301805,46026294
1628,JKSN HT-ROOSVLT,04/15/2019,16:00:00,156540300,116723726
1755,LEXINGTON AV/63,04/15/2019,16:00:00,1791153298,79559668
1839,PARSONS BLVD,04/15/2019,16:00:00,28816209,29382921
1881,ROOSEVELT ISLND,04/15/2019,16:00:00,15016052,12967951
1923,SMITH-9 ST,04/15/2019,16:00:00,12018055,10915715
2049,W 8 ST-AQUARIUM,04/15/2019,16:00:00,13387713,13897126
58,15 ST-PROSPECT,04/15/2019,16:30:00,136905409,7566878
566,57 ST,04/15/2019,17:00:00,33111556,37176929
