,STATION,DATE,TIME,ENTRIES,EXITS
742,BOWLING GREEN,04/17/2019,08:00:00,2365042671,1600962495
826,BROOKLYN BRIDGE,04/17/2019,08:00:00,501374836,669035958
910,CHAMBERS ST,04/17/2019,08:00:00,892063798,1825438588
1120,FRANKLIN AV,04/17/2019,08:00:00,616021049,2215426452
1323,GRD CNTRL-42 ST,04/17/2019,08:00:00,2415726527,3008107939
1408,GUN HILL RD,04/17/2019,08:00:00,21949970,8586690
1635,NEVINS ST,04/17/2019,08:00:00,27215469,30069671
1761,PRESIDENT ST,04/17/2019,08:00:00,16234904,18287730
1888,STERLING ST,04/17/2019,08:00:00,17356169,9436324
1803,PROSPECT AV,04/17/2019,08:56:28,24070157,2917542
488,ALLERTON AV,04/17/2019,08:56:34,29984378,5046625
1121,FRANKLIN AV,04/17/2019,08:56:43,616023868,2215426597
26,125 ST,04/17/2019,09:00:00,2913572793,2014047966
110,14 ST-UNION SQ,04/17/2019,09:00:00,704505770,367453987
194,174 ST,04/17/2019,09:00:00,703660290,317346704
236,219 ST,04/17/2019,09:00:00,13017526,7579252
278,225 ST,04/17/2019,09:00:00,1960990997,666403718
320,233 ST,04/17/2019,09:00:00,100437066,6138416
489,ALLERTON AV,04/17/2019,09:00:00,29984403,5046626
575,BAYCHESTER AV,04/17/2019,09:00:00,16709271,1752226
700,BOTANIC GARDEN,04/17/2019,09:00:00,5803649,3070391
784,BRONX PARK EAST,04/17/2019,09:00:00,994104715,438700663
868,BURKE AV,04/17/2019,09:00:00,9611165,3696406
952,CHURCH AV,04/17/2019,09:00:00,1070852591,1599148532
994,E 180 ST,04/17/2019,09:00:00,32120612,24722558
1036,EASTCHSTER/DYRE,04/17/2019,09:00:00,2110939874,2281377922
1078,FLATBUSH AV-B.C,04/17/2019,09:00:00,2938296651,2157641835
1167,FREEMAN ST,04/17/2019,09:00:00,179790902,25342014
1237,FULTON ST,04/17/2019,09:00:00,760995380,2040376397
1324,GRD CNTRL-42 ST,04/17/2019,09:00:00,187085257,159628375
1409,GUN HILL RD,04/17/2019,09:00:00,1335969571,1068613621
1467,INTERVALE AV,04/17/2019,09:00:00,11119621,10068451
1509,JACKSON AV,04/17/2019,09:00:00,131709451,1651315
1551,MORRIS PARK,04/17/2019,09:00:00,8741233,5973894
1593,NEREID AV,04/17/2019,09:00:00,14457862,5832039
1677,NEWKIRK AV,04/17/2019,09:00:00,46308964,20290628
1719,PELHAM PKWY,04/17/2019,09:00:00,811122716,198790565
1804,PROSPECT AV,04/17/2019,09:00:00,25309523,4669876
1846,SIMPSON ST,04/17/2019,09:00:00,821668376,514180337
1975,WEST FARMS SQ,04/17/2019,09:00:00,440921575,72697205
2017,WINTHROP ST,04/17/2019,09:00:00,27846963,6047714
1930,WALL ST,04/17/2019,10:00:00,473058037,264360844
1238,FULTON ST,04/17/2019,11:00:00,3443534199,2265724993
69,138/GRAND CONC,04/17/2019,12:00:00,999486737,964957335
153,149/GRAND CONC,04/17/2019,12:00:00,305956005,1983952
363,3 AV-149 ST,04/17/2019,12:00:00,5176908896,3413389709
405,59 ST,04/17/2019,12:00:00,2080133854,1633695961
447,86 ST,04/17/2019,12:00:00,2130552465,2450512436
534,ATL AV-BARCLAY,04/17/2019,12:00:00,915350862,272420170
618,BEVERLY RD,04/17/2019,12:00:00,83608545,18408853
660,BOROUGH HALL,04/17/2019,12:00:00,209003846,71985729
743,BOWLING GREEN,04/17/2019,12:00:00,2350261645,1597849175
827,BROOKLYN BRIDGE,04/17/2019,12:00:00,501378837,669044344
911,CHAMBERS ST,04/17/2019,12:00:00,892066141,1825441038
1122,FRANKLIN AV,04/17/2019,12:00:00,616027379,2215427095
1325,GRD CNTRL-42 ST,04/17/2019,12:00:00,2415745650,3008128171
1410,GUN HILL RD,04/17/2019,12:00:00,21951505,8587060
1636,NEVINS ST,04/17/2019,12:00:00,27218372,30072452
1762,PRESIDENT ST,04/17/2019,12:00:00,16236602,18288570
1889,STERLING ST,04/17/2019,12:00:00,17358582,9436853
27,125 ST,04/17/2019,13:00:00,2913576756,2014052920
111,14 ST-UNION SQ,04/17/2019,13:00:00,704521277,367483764
195,174 ST,04/17/2019,13:00:00,703661257,317347400
237,219 ST,04/17/2019,13:00:00,13018182,7579492
279,225 ST,04/17/2019,13:00:00,1960991806,666403831
321,233 ST,04/17/2019,13:00:00,100437989,6138660
490,ALLERTON AV,04/17/2019,13:00:00,29985385,5046973
576,BAYCHESTER AV,04/17/2019,13:00:00,16709955,1752286
701,BOTANIC GARDEN,04/17/2019,13:00:00,5803929,3070844
785,BRONX PARK EAST,04/17/2019,13:00:00,994105238,438700838
869,BURKE AV,04/17/2019,13:00:00,9611817,3696560
953,CHURCH AV,04/17/2019,13:00:00,1070854904,1599148915
995,E 180 ST,04/17/2019,13:00:00,32121968,24723478
1037,EASTCHSTER/DYRE,04/17/2019,13:00:00,2110940502,2281378423
1079,FLATBUSH AV-B.C,04/17/2019,13:00:00,2938300416,2157643860
1168,FREEMAN ST,04/17/2019,13:00:00,179791898,25342541
1239,FULTON ST,04/17/2019,13:00:00,761005967,2040391578
1326,GRD CNTRL-42 ST,04/17/2019,13:00:00,187097445,159649540
1411,GUN HILL RD,04/17/2019,13:00:00,1335970879,1068614713
1468,INTERVALE AV,04/17/2019,13:00:00,11120228,10069026
1510,JACKSON AV,04/17/2019,13:00:00,131710507,1651491
1552,MORRIS PARK,04/17/2019,13:00:00,8741730,5974128
1594,NEREID AV,04/17/2019,13:00:00,14458463,5832245
1678,NEWKIRK AV,04/17/2019,13:00:00,46310613,20291203
1720,PELHAM PKWY,04/17/2019,13:00:00,811124839,198791612
1805,PROSPECT AV,04/17/2019,13:00:00,25311002,4670213
1847,SIMPSON ST,04/17/2019,13:00:00,821669138,514180819
1976,WEST FARMS SQ,04/17/2019,13:00:00,440923000,72698205
2018,WINTHROP ST,04/17/2019,13:00:00,27848492,6048083
1931,WALL ST,04/17/2019,14:00:00,473061533,264364418
1240,FULTON ST,04/17/2019,15:00:00,3443539440,2265731125
70,138/GRAND CONC,04/17/2019,16:00:00,999487615,964958039
154,149/GRAND CONC,04/17/2019,16:00:00,305960094,1986298
364,3 AV-149 ST,04/17/2019,16:00:00,5176912874,3413391240
406,59 ST,04/17/2019,16:00:00,2080146501,1633705941
448,86 ST,04/17/2019,16:00:00,2130561011,2450520887
535,ATL AV-BARCLAY,04/17/2019,16:00:00,921897039,277833473
619,BEVERLY RD,04/17/2019,16:00:00,83609331,18409015
661,BOROUGH HALL,04/17/2019,16:00:00,209014297,71990989
744,BOWLING GREEN,04/17/2019,16:00:00,2365056139,1600982856
828,BROOKLYN BRIDGE,04/17/2019,16:00:00,501385521,669048424
912,CHAMBERS ST,04/17/2019,16:00:00,892069888,1825442185
1123,FRANKLIN AV,04/17/2019,16:00:00,616029871,2215427951
1327,GRD CNTRL-42 ST,04/17/2019,16:00:00,2415759429,3008139794
1412,GUN HILL RD,04/17/2019,16:00:00,21952336,8587795
1637,NEVINS ST,04/17/2019,16:00:00,27220961,30074430
1763,PRESIDENT ST,04/17/2019,16:00:00,16237536,18289477
1890,STERLING ST,04/17/2019,16:00:00,17359720,9437766
28,125 ST,04/17/2019,17:00:00,2913582324,2014058820
112,14 ST-UNION SQ,04/17/2019,17:00:00,704551321,367506087
196,174 ST,04/17/2019,17:00:00,703662417,317348920
238,219 ST,04/17/2019,17:00:00,13018765,7579952
280,225 ST,04/17/2019,17:00:00,1960992558,666404051
322,233 ST,04/17/2019,17:00:00,100438933,6139004
491,ALLERTON AV,04/17/2019,17:00:00,29986505,5047594
577,BAYCHESTER AV,04/17/2019,17:00:00,16710776,1752442
702,BOTANIC GARDEN,04/17/2019,17:00:00,5804552,3071339
786,BRONX PARK EAST,04/17/2019,17:00:00,994105807,438701156
870,BURKE AV,04/17/2019,17:00:00,9612405,3696956
954,CHURCH AV,04/17/2019,17:00:00,1070856974,1599149475
996,E 180 ST,04/17/2019,17:00:00,32123549,24725319
1038,EASTCHSTER/DYRE,04/17/2019,17:00:00,2110941120,2281379761
1080,FLATBUSH AV-B.C,04/17/2019,17:00:00,2938304235,2157646559
1169,FREEMAN ST,04/17/2019,17:00:00,179792959,25343631
1241,FULTON ST,04/17/2019,17:00:00,761023168,2040400295
1328,GRD CNTRL-42 ST,04/17/2019,17:00:00,187117788,159662242
1413,GUN HILL RD,04/17/2019,17:00:00,1335972592,1068616801
1469,INTERVALE AV,04/17/2019,17:00:00,11121144,10069937
1511,JACKSON AV,04/17/2019,17:00:00,131711920,1651718
1553,MORRIS PARK,04/17/2019,17:00:00,8742131,5974923
1595,NEREID AV,04/17/2019,17:00:00,14459094,5832582
1679,NEWKIRK AV,04/17/2019,17:00:00,46311857,20292594
1721,PELHAM PKWY,04/17/2019,17:00:00,811127910,198793015
1806,PROSPECT AV,04/17/2019,17:00:00,25312909,4670820
1848,SIMPSON ST,04/17/2019,17:00:00,821670147,514181604
1977,WEST FARMS SQ,04/17/2019,17:00:00,440925050,72699443
2019,WINTHROP ST,04/17/2019,17:00:00,27850275,6048429
1932,WALL ST,04/17/2019,18:00:00,473070911,264367414
1242,FULTON ST,04/17/2019,19:00:00,3443555572,2265737359
1329,GRD CNTRL-42 ST,04/17/2019,19:07:39,458716127,1621443184
1330,GRD CNTRL-42 ST,04/17/2019,19:08:45,3910650,2417286
1331,GRD CNTRL-42 ST,04/17/2019,19:08:59,465682188,1630928870
1332,GRD CNTRL-42 ST,04/17/2019,19:10:15,3910667,2417291
1333,GRD CNTRL-42 ST,04/17/2019,19:10:19,461697653,1626972451
1334,GRD CNTRL-42 ST,04/17/2019,19:10:36,73961,1539204
71,138/GRAND CONC,04/17/2019,20:00:00,999488495,964958932
155,149/GRAND CONC,04/17/2019,20:00:00,305964101,1988741
365,3 AV-149 ST,04/17/2019,20:00:00,5176916495,3413393071
407,59 ST,04/17/2019,20:00:00,2080173540,1633716185
449,86 ST,04/17/2019,20:00:00,2130574552,2450533736
536,ATL AV-BARCLAY,04/17/2019,20:00:00,921909111,277849789
620,BEVERLY RD,04/17/2019,20:00:00,83609918,18409392
662,BOROUGH HALL,04/17/2019,20:00:00,209028279,71997583
745,BOWLING GREEN,04/17/2019,20:00:00,2365072495,1600988363
829,BROOKLYN BRIDGE,04/17/2019,20:00:00,501396417,669051524
913,CHAMBERS ST,04/17/2019,20:00:00,892075140,1825443039
1124,FRANKLIN AV,04/17/2019,20:00:00,616032536,2215431123
1335,GRD CNTRL-42 ST,04/17/2019,20:00:00,2415787896,3008159927
1414,GUN HILL RD,04/17/2019,20:00:00,21952859,8589371
1638,NEVINS ST,04/17/2019,20:00:00,27224709,30077521
1764,PRESIDENT ST,04/17/2019,20:00:00,16238431,18291402
1891,STERLING ST,04/17/2019,20:00:00,17360774,9439717
29,125 ST,04/17/2019,21:00:00,2913587871,2014064630
113,14 ST-UNION SQ,04/17/2019,21:00:00,704594486,367529265
197,174 ST,04/17/2019,21:00:00,703663116,317350329
239,219 ST,04/17/2019,21:00:00,13019105,7580549
281,225 ST,04/17/2019,21:00:00,1960993033,666404419
323,233 ST,04/17/2019,21:00:00,100439581,6139550
492,ALLERTON AV,04/17/2019,21:00:00,29987272,5048270
578,BAYCHESTER AV,04/17/2019,21:00:00,16711204,1752640
703,BOTANIC GARDEN,04/17/2019,21:00:00,5804933,3071951
787,BRONX PARK EAST,04/17/2019,21:00:00,994106151,438701502
871,BURKE AV,04/17/2019,21:00:00,9612760,3697444
955,CHURCH AV,04/17/2019,21:00:00,1070858498,1599150230
997,E 180 ST,04/17/2019,21:00:00,32124624,24727921
1039,EASTCHSTER/DYRE,04/17/2019,21:00:00,2110941593,2281381661
1081,FLATBUSH AV-B.C,04/17/2019,21:00:00,2938307002,2157650575
1170,FREEMAN ST,04/17/2019,21:00:00,179793576,25344846
1243,FULTON ST,04/17/2019,21:00:00,761053659,2040410329
1336,GRD CNTRL-42 ST,04/17/2019,21:00:00,187145345,159674686
1415,GUN HILL RD,04/17/2019,21:00:00,1335973760,1068619675
1470,INTERVALE AV,04/17/2019,21:00:00,11121668,10070911
1512,JACKSON AV,04/17/2019,21:00:00,131712728,1652014
1554,MORRIS PARK,04/17/2019,21:00:00,8742335,5976120
1596,NEREID AV,04/17/2019,21:00:00,14459588,5833128
1680,NEWKIRK AV,04/17/2019,21:00:00,46312708,20294876
1722,PELHAM PKWY,04/17/2019,21:00:00,811130227,198794967
1807,PROSPECT AV,04/17/2019,21:00:00,25314090,4671625
1849,SIMPSON ST,04/17/2019,21:00:00,821670982,514182411
1978,WEST FARMS SQ,04/17/2019,21:00:00,440926342,72700659
2020,WINTHROP ST,04/17/2019,21:00:00,27851536,6048810
1933,WALL ST,04/17/2019,22:00:00,473076650,264368942
1244,FULTON ST,04/17/2019,23:00:00,3443560092,2265740230
72,138/GRAND CONC,04/18/2019,00:00:00,999488732,964959261
156,149/GRAND CONC,04/18/2019,00:00:00,305965747,1989761
366,3 AV-149 ST,04/18/2019,00:00:00,5176917425,3413393678
408,59 ST,04/18/2019,00:00:00,2080181195,1633719318
450,86 ST,04/18/2019,00:00:00,2130578561,2450537587
537,ATL AV-BARCLAY,04/18/2019,00:00:00,921913587,277854721
621,BEVERLY RD,04/18/2019,00:00:00,83610133,18409546
663,BOROUGH HALL,04/18/2019,00:00:00,209031667,71999441
746,BOWLING GREEN,04/18/2019,00:00:00,2350656585,1588484876
830,BROOKLYN BRIDGE,04/18/2019,00:00:00,501398813,669052344
914,CHAMBERS ST,04/18/2019,00:00:00,892076038,1825443283
1125,FRANKLIN AV,04/18/2019,00:00:00,616033570,2215433196
1337,GRD CNTRL-42 ST,04/18/2019,00:00:00,2415796064,3008164744
1416,GUN HILL RD,04/18/2019,00:00:00,21953017,8590014
1639,NEVINS ST,04/18/2019,00:00:00,27225693,30078557
1765,PRESIDENT ST,04/18/2019,00:00:00,16238694,18292275
1892,STERLING ST,04/18/2019,00:00:00,17361075,9440586
30,125 ST,04/18/2019,01:00:00,2913589352,2014067062
114,14 ST-UNION SQ,04/18/2019,01:00:00,704609206,367534035
198,174 ST,04/18/2019,01:00:00,703663320,317351019
240,219 ST,04/18/2019,01:00:00,13019252,7580744
282,225 ST,04/18/2019,01:00:00,1960993214,666404579
324,233 ST,04/18/2019,01:00:00,100439808,6139715
493,ALLERTON AV,04/18/2019,01:00:00,29987505,5048496
579,BAYCHESTER AV,04/18/2019,01:00:00,16711310,1752729
704,BOTANIC GARDEN,04/18/2019,01:00:00,5805009,3072175
788,BRONX PARK EAST,04/18/2019,01:00:00,994106245,438701617
872,BURKE AV,04/18/2019,01:00:00,9612889,3697640
956,CHURCH AV,04/18/2019,01:00:00,1070858882,1599150463
998,E 180 ST,04/18/2019,01:00:00,32124940,24728717
1040,EASTCHSTER/DYRE,04/18/2019,01:00:00,2110941707,2281382188
1082,FLATBUSH AV-B.C,04/18/2019,01:00:00,2938307759,2157651489
1171,FREEMAN ST,04/18/2019,01:00:00,179793777,25345429
1245,FULTON ST,04/18/2019,01:00:00,761058022,2040412691
1338,GRD CNTRL-42 ST,04/18/2019,01:00:00,187150195,159677711
1417,GUN HILL RD,04/18/2019,01:00:00,1335974163,1068620613
1471,INTERVALE AV,04/18/2019,01:00:00,11121813,10071253
1513,JACKSON AV,04/18/2019,01:00:00,131712906,1652123
1555,MORRIS PARK,04/18/2019,01:00:00,8742362,5976422
1597,NEREID AV,04/18/2019,01:00:00,14459722,5833261
1681,NEWKIRK AV,04/18/2019,01:00:00,46312967,20295580
1723,PELHAM PKWY,04/18/2019,01:00:00,811130740,198795652
1808,PROSPECT AV,04/18/2019,01:00:00,25314362,4671861
1850,SIMPSON ST,04/18/2019,01:00:00,821671105,514182647
1979,WEST FARMS SQ,04/18/2019,01:00:00,440926636,72701228
2021,WINTHROP ST,04/18/2019,01:00:00,27851702,6048933
1934,WALL ST,04/18/2019,02:00:00,473077213,264369242
1246,FULTON ST,04/18/2019,03:00:00,3443560801,2265740792
73,138/GRAND CONC,04/18/2019,04:00:00,999488799,964959415
157,149/GRAND CONC,04/18/2019,04:00:00,305965999,1990234
367,3 AV-149 ST,04/18/2019,04:00:00,5176917545,3413393875
409,59 ST,04/18/2019,04:00:00,2080182095,1633719599
451,86 ST,04/18/2019,04:00:00,2130578914,2450537873
538,ATL AV-BARCLAY,04/18/2019,04:00:00,921914089,277855425
622,BEVERLY RD,04/18/2019,04:00:00,83610176,18409578
664,BOROUGH HALL,04/18/2019,04:00:00,209031918,71999580
747,BOWLING GREEN,04/18/2019,04:00:00,2356751355,1592691850
831,BROOKLYN BRIDGE,04/18/2019,04:00:00,501399018,669052448
915,CHAMBERS ST,04/18/2019,04:00:00,892076136,1825443338
1126,FRANKLIN AV,04/18/2019,04:00:00,616033718,2215433451
1339,GRD CNTRL-42 ST,04/18/2019,04:00:00,2415797148,3008165241
1418,GUN HILL RD,04/18/2019,04:00:00,21953050,8590166
1640,NEVINS ST,04/18/2019,04:00:00,27225839,30078701
1766,PRESIDENT ST,04/18/2019,04:00:00,16238742,18292440
1893,STERLING ST,04/18/2019,04:00:00,17361128,9440713
31,125 ST,04/18/2019,05:00:00,2913589625,2014067617
115,14 ST-UNION SQ,04/18/2019,05:00:00,704610114,367534645
199,174 ST,04/18/2019,05:00:00,703663416,317351167
241,219 ST,04/18/2019,05:00:00,13019352,7580788
283,225 ST,04/18/2019,05:00:00,1960993320,666404607
325,233 ST,04/18/2019,05:00:00,100439936,6139759
494,ALLERTON AV,04/18/2019,05:00:00,29987654,5048553
580,BAYCHESTER AV,04/18/2019,05:00:00,16711368,1752758
705,BOTANIC GARDEN,04/18/2019,05:00:00,5805024,3072216
789,BRONX PARK EAST,04/18/2019,05:00:00,994106312,438701647
873,BURKE AV,04/18/2019,05:00:00,9612990,3697673
957,CHURCH AV,04/18/2019,05:00:00,1070859067,1599150502
999,E 180 ST,04/18/2019,05:00:00,32125118,24728941
1041,EASTCHSTER/DYRE,04/18/2019,05:00:00,2110941827,2281382279
1083,FLATBUSH AV-B.C,04/18/2019,05:00:00,2938308020,2157651700
1172,FREEMAN ST,04/18/2019,05:00:00,179793880,25345579
1247,FULTON ST,04/18/2019,05:00:00,761058360,2040412979
1340,GRD CNTRL-42 ST,04/18/2019,05:00:00,187150554,159678004
1419,GUN HILL RD,04/18/2019,05:00:00,1335974346,1068620818
1472,INTERVALE AV,04/18/2019,05:00:00,11121887,10071400
1514,JACKSON AV,04/18/2019,05:00:00,131713007,1652146
1556,MORRIS PARK,04/18/2019,05:00:00,8742384,5976470
1598,NEREID AV,04/18/2019,05:00:00,14459799,5833277
1682,NEWKIRK AV,04/18/2019,05:00:00,46313159,20295701
1724,PELHAM PKWY,04/18/2019,05:00:00,811130964,198795823
1809,PROSPECT AV,04/18/2019,05:00:00,25314489,4671929
1851,SIMPSON ST,04/18/2019,05:00:00,821671141,514182707
1980,WEST FARMS SQ,04/18/2019,05:00:00,440926768,72701414
2022,WINTHROP ST,04/18/2019,05:00:00,27851767,6048949
1935,WALL ST,04/18/2019,06:00:00,473077289,264369443
1248,FULTON ST,04/18/2019,07:00:00,3443561111,2265742509
74,138/GRAND CONC,04/18/2019,08:00:00,999489480,964959980
158,149/GRAND CONC,04/18/2019,08:00:00,305967936,1991073
368,3 AV-149 ST,04/18/2019,08:00:00,5176920722,3413394531
410,59 ST,04/18/2019,08:00:00,2080184099,1633727002
452,86 ST,04/18/2019,08:00:00,2130581519,2450541856
539,ATL AV-BARCLAY,04/18/2019,08:00:00,921919589,277858606
623,BEVERLY RD,04/18/2019,08:00:00,83611612,18409623
665,BOROUGH HALL,04/18/2019,08:00:00,209033872,72002477
748,BOWLING GREEN,04/18/2019,08:00:00,2364684964,1600908967
832,BROOKLYN BRIDGE,04/18/2019,08:00:00,501399788,669055102
916,CHAMBERS ST,04/18/2019,08:00:00,892076542,1825444034
1127,FRANKLIN AV,04/18/2019,08:00:00,616035939,2215433812
1341,GRD CNTRL-42 ST,04/18/2019,08:00:00,2415803419,3008172008
1420,GUN HILL RD,04/18/2019,08:00:00,21955126,8590340
1641,NEVINS ST,04/18/2019,08:00:00,27226672,30080268
1767,PRESIDENT ST,04/18/2019,08:00:00,16239483,18292916
1894,STERLING ST,04/18/2019,08:00:00,17362440,9440935
1249,FULTON ST,04/18/2019,08:14:31,14543627,6691160
32,125 ST,04/18/2019,09:00:00,2913594554,2014073332
116,14 ST-UNION SQ,04/18/2019,09:00:00,704618639,367556256
200,174 ST,04/18/2019,09:00:00,703664748,317351892
242,219 ST,04/18/2019,09:00:00,13020921,7581058
284,225 ST,04/18/2019,09:00:00,1960995251,666404691
326,233 ST,04/18/2019,09:00:00,100442021,6139951
495,ALLERTON AV,04/18/2019,09:00:00,29989831,5048830
581,BAYCHESTER AV,04/18/2019,09:00:00,16713236,1752868
706,BOTANIC GARDEN,04/18/2019,09:00:00,5805277,3072781
790,BRONX PARK EAST,04/18/2019,09:00:00,994107535,438701887
874,BURKE AV,04/18/2019,09:00:00,9614633,3697815
958,CHURCH AV,04/18/2019,09:00:00,1070863148,1599150834
1000,E 180 ST,04/18/2019,09:00:00,32128359,24729612
1042,EASTCHSTER/DYRE,04/18/2019,09:00:00,2110943871,2281382904
1084,FLATBUSH AV-B.C,04/18/2019,09:00:00,2938315347,2157652692
1173,FREEMAN ST,04/18/2019,09:00:00,179795605,25346116
1250,FULTON ST,04/18/2019,09:00:00,761066406,2040428013
1342,GRD CNTRL-42 ST,04/18/2019,09:00:00,187171556,159699057
1421,GUN HILL RD,04/18/2019,09:00:00,1335976720,1068622319
1473,INTERVALE AV,04/18/2019,09:00:00,11122908,10072036
1515,JACKSON AV,04/18/2019,09:00:00,131714845,1652362
1557,MORRIS PARK,04/18/2019,09:00:00,8743916,5976615
1599,NEREID AV,04/18/2019,09:00:00,14461468,5833501
1683,NEWKIRK AV,04/18/2019,09:00:00,46316834,20296158
1725,PELHAM PKWY,04/18/2019,09:00:00,811135611,198796730
1810,PROSPECT AV,04/18/2019,09:00:00,25316749,4672263
1852,SIMPSON ST,04/18/2019,09:00:00,821672165,514183071
1981,WEST FARMS SQ,04/18/2019,09:00:00,440928998,72702228
2023,WINTHROP ST,04/18/2019,09:00:00,27853959,6049296
1936,WALL ST,04/18/2019,10:00:00,473080067,264377303
1251,FULTON ST,04/18/2019,11:00:00,3443565574,2265759019
75,138/GRAND CONC,04/18/2019,12:00:00,999490323,964960580
159,149/GRAND CONC,04/18/2019,12:00:00,305970715,1993478
369,3 AV-149 ST,04/18/2019,12:00:00,5176924787,3413396068
411,59 ST,04/18/2019,12:00:00,2080192579,1633747208
453,86 ST,04/18/2019,12:00:00,2130590480,2450553220
540,ATL AV-BARCLAY,04/18/2019,12:00:00,921932887,277866238
624,BEVERLY RD,04/18/2019,12:00:00,83613205,18409734
666,BOROUGH HALL,04/18/2019,12:00:00,209043801,72010571
749,BOWLING GREEN,04/18/2019,12:00:00,2338033174,1580818876
833,BROOKLYN BRIDGE,04/18/2019,12:00:00,501403634,669062464
917,CHAMBERS ST,04/18/2019,12:00:00,892078723,1825446459
1128,FRANKLIN AV,04/18/2019,12:00:00,616042152,2215434441
1343,GRD CNTRL-42 ST,04/18/2019,12:00:00,2415821629,3008193145
1422,GUN HILL RD,04/18/2019,12:00:00,21956570,8590759
1642,NEVINS ST,04/18/2019,12:00:00,27229442,30082895
1768,PRESIDENT ST,04/18/2019,12:00:00,16241165,18293774
1895,STERLING ST,04/18/2019,12:00:00,17364826,9441482
33,125 ST,04/18/2019,13:00:00,2913598949,2014078032
117,14 ST-UNION SQ,04/18/2019,13:00:00,704633539,367585276
201,174 ST,04/18/2019,13:00:00,703665719,317352620
243,219 ST,04/18/2019,13:00:00,13021550,7581230
285,225 ST,04/18/2019,13:00:00,1960995967,666404800
327,233 ST,04/18/2019,13:00:00,100442932,6140138
496,ALLERTON AV,04/18/2019,13:00:00,29990883,5049171
582,BAYCHESTER AV,04/18/2019,13:00:00,16713881,1752961
707,BOTANIC GARDEN,04/18/2019,13:00:00,5805535,3073241
791,BRONX PARK EAST,04/18/2019,13:00:00,994107960,438702036
875,BURKE AV,04/18/2019,13:00:00,9615311,3697997
959,CHURCH AV,04/18/2019,13:00:00,1070865388,1599151240
1001,E 180 ST,04/18/2019,13:00:00,32129591,24730685
1043,EASTCHSTER/DYRE,04/18/2019,13:00:00,2110944481,2281383413
1085,FLATBUSH AV-B.C,04/18/2019,13:00:00,2938319035,2157654569
1174,FREEMAN ST,04/18/2019,13:00:00,179796374,25346657
1252,FULTON ST,04/18/2019,13:00:00,760724016,2038801731
1344,GRD CNTRL-42 ST,04/18/2019,13:00:00,187184257,159720417
1423,GUN HILL RD,04/18/2019,13:00:00,1335978010,1068623404
1474,INTERVALE AV,04/18/2019,13:00:00,11123468,10072594
1516,JACKSON AV,04/18/2019,13:00:00,131715577,1652506
1558,MORRIS PARK,04/18/2019,13:00:00,8744424,5976793
1600,NEREID AV,04/18/2019,13:00:00,14462073,5833702
1684,NEWKIRK AV,04/18/2019,13:00:00,46318527,20296700
1726,PELHAM PKWY,04/18/2019,13:00:00,811137739,198797638
1811,PROSPECT AV,04/18/2019,13:00:00,25317738,4672594
1853,SIMPSON ST,04/18/2019,13:00:00,821672901,514183462
1982,WEST FARMS SQ,04/18/2019,13:00:00,440930345,72702896
2024,WINTHROP ST,04/18/2019,13:00:00,27855411,6049659
1937,WALL ST,04/18/2019,14:00:00,473083520,264380697
1253,FULTON ST,04/18/2019,15:00:00,3443571129,2265765371
76,138/GRAND CONC,04/18/2019,16:00:00,999491125,964961199
160,149/GRAND CONC,04/18/2019,16:00:00,305974441,1995493
370,3 AV-149 ST,04/18/2019,16:00:00,5176929266,3413397507
412,59 ST,04/18/2019,16:00:00,2080205800,1633756800
454,86 ST,04/18/2019,16:00:00,2130599666,2450562862
541,ATL AV-BARCLAY,04/18/2019,16:00:00,921941936,277874546
625,BEVERLY RD,04/18/2019,16:00:00,83613955,18409893
667,BOROUGH HALL,04/18/2019,16:00:00,209053266,72015728
750,BOWLING GREEN,04/18/2019,16:00:00,2352802319,1591204897
834,BROOKLYN BRIDGE,04/18/2019,16:00:00,501409837,669066192
918,CHAMBERS ST,04/18/2019,16:00:00,892082259,1825447059
1129,FRANKLIN AV,04/18/2019,16:00:00,616044634,2215435299
1345,GRD CNTRL-42 ST,04/18/2019,16:00:00,2415836669,3008205524
1424,GUN HILL RD,04/18/2019,16:00:00,21957373,8591514
1643,NEVINS ST,04/18/2019,16:00:00,27232201,30085193
1769,PRESIDENT ST,04/18/2019,16:00:00,16242026,18294634
1896,STERLING ST,04/18/2019,16:00:00,17365913,9442343
34,125 ST,04/18/2019,17:00:00,2913604446,2014084126
118,14 ST-UNION SQ,04/18/2019,17:00:00,704663046,367607922
202,174 ST,04/18/2019,17:00:00,703666948,317354067
244,219 ST,04/18/2019,17:00:00,13022120,7581675
286,225 ST,04/18/2019,17:00:00,1960996757,666405054
328,233 ST,04/18/2019,17:00:00,100443884,6140515
497,ALLERTON AV,04/18/2019,17:00:00,29992024,5049779
583,BAYCHESTER AV,04/18/2019,17:00:00,16714652,1753125
708,BOTANIC GARDEN,04/18/2019,17:00:00,5806178,3073706
792,BRONX PARK EAST,04/18/2019,17:00:00,994108543,438702373
876,BURKE AV,04/18/2019,17:00:00,9615925,3698405
960,CHURCH AV,04/18/2019,17:00:00,1070867547,1599151874
1002,E 180 ST,04/18/2019,17:00:00,32130955,24732698
1044,EASTCHSTER/DYRE,04/18/2019,17:00:00,2110945055,2281384745
1086,FLATBUSH AV-B.C,04/18/2019,17:00:00,2938322651,2157657434
1175,FREEMAN ST,04/18/2019,17:00:00,179797223,25347605
1254,FULTON ST,04/18/2019,17:00:00,761095907,2040452891
